,hourly_dayahead_dol_per_kwh,realtime_production_kwh,realtime_supplied_kwh,solar_production_kwh,electrolyser_consumption_kwh,compressor_consumption_kwh,liquefaction_consumption_kwh,electrolyser_produced_kg,compressor_produced_kg,liquefaction_produced_kg,compress_to_liquefaction,fuel_cell_consumed_kg,gh2_storage_level_kg,gh2_storage_net_inflow,gh2_storge_inflow_kg,gh2_storage_outflow_kg
2072,0.02072,0.0,0.0,110.98527746319367,90.92349850092153,6.612618072794293,13.449160889477856,1.6531545181985732,1.6531545181985732,1.3449160889477856,1.3449160889477856,0.0,6.809609510797685,0.3082384292507876,0.3082384292507876,0.0
2073,0.02089,0.0,0.0,110.98527746319367,90.92349850092153,6.612618072794293,13.449160889477856,1.6531545181985732,1.6531545181985732,1.3449160889477856,1.3449160889477856,0.0,7.117847940048474,0.3082384292507876,0.3082384292507876,0.0
2074,0.02161,0.0,0.0,110.98527746319367,90.92349850092153,6.612618072794293,13.449160889477856,1.6531545181985732,1.6531545181985732,1.3449160889477856,0.0,0.0,7.426086369299261,0.3082384292507876,1.6531545181985732,1.3449160889477856
2075,0.02233,0.0,0.0,110.98527746319367,90.92349850092153,6.612618072794293,13.449160889477856,1.6531545181985732,1.6531545181985732,1.3449160889477856,0.0,0.0,7.734324798550048,0.3082384292507876,1.6531545181985732,1.3449160889477856
2076,0.02233,0.0,0.0,110.98527746319367,90.92349850092153,6.612618072794293,13.449160889477856,1.6531545181985732,1.6531545181985732,1.3449160889477856,1.3449160889477856,0.0,8.042563227800835,0.3082384292507876,0.3082384292507876,0.0
2077,0.02418,0.0,0.0,110.98527746319367,90.92349850092153,6.612618072794293,13.449160889477856,1.6531545181985732,1.6531545181985732,1.3449160889477856,1.3449160889477856,0.0,8.350801657051624,0.3082384292507876,0.3082384292507876,0.0
2078,0.02388,0.0,0.0,110.98527746319367,90.92349850092153,6.612618072794293,13.449160889477856,1.6531545181985732,1.6531545181985732,1.3449160889477856,1.3449160889477856,0.0,8.659040086302412,0.3082384292507876,0.3082384292507876,0.0
2079,0.02423,0.0,0.0,110.98527746319367,90.92349850092153,6.612618072794293,13.449160889477856,1.6531545181985732,1.6531545181985732,1.3449160889477856,1.3449160889477856,0.0,8.967278515553199,0.3082384292507876,0.3082384292507876,0.0
2080,0.02404,0.0,0.0,85.16421291053227,69.36048527020762,5.044398928742372,10.759328711582285,1.261099732185593,1.261099732185593,1.0759328711582286,1.0759328711582286,0.0,9.275516944803986,0.1851668610273638,0.1851668610273638,0.0
2081,0.02323,0.0,0.0,29.898074745186864,20.34867460394082,1.4799036075593324,8.069496533686713,0.3699759018898331,0.3699759018898331,0.8069496533686714,0.0,0.0,9.46068380583135,-0.4369737514788383,0.3699759018898331,0.8069496533686714
2082,0.023030000000000002,4.926663223288313,0.0,0.4530011325028313,0.0,0.0,5.379664355791144,0.0,0.0,0.5379664355791144,0.0,0.0,9.023710054352511,-0.5379664355791144,0.0,0.5379664355791144
2083,0.02283,2.689832177895572,0.0,0.0,0.0,0.0,2.689832177895572,0.0,0.0,0.2689832177895572,0.0,0.0,8.485743618773396,-0.2689832177895572,0.0,0.2689832177895572
2084,0.02164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.216760400983839,0.0,0.0,0.0
2085,0.01964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.216760400983839,0.0,0.0,0.0
2086,0.01531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.216760400983839,0.0,0.0,0.0
2087,0.01128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.216760400983839,0.0,0.0,0.0
2088,0.00929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.216760400983839,0.0,0.0,0.0
2089,0.008960000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.216760400983839,0.0,0.0,0.0
2090,0.00922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.216760400983839,0.0,0.0,0.0
2091,0.01091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.216760400983839,0.0,0.0,0.0
2092,0.01509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.216760400983839,0.0,0.0,0.0
2093,0.022969999999999997,2.689832177895572,0.0,0.0,0.0,0.0,2.689832177895572,0.0,0.0,0.2689832177895572,0.0,0.0,8.216760400983839,-0.2689832177895572,0.0,0.2689832177895572
2094,0.023510000000000003,1.7556552957684937,0.0,3.6240090600226504,0.0,0.0,5.379664355791144,0.0,0.0,0.5379664355791144,0.0,0.0,7.947777183194282,-0.5379664355791144,0.0,0.5379664355791144
2095,0.022359999999999998,0.0,0.0,47.565118912797274,36.817953065272555,2.677669313838004,8.069496533686713,0.669417328459501,0.669417328459501,0.8069496533686714,0.0,0.0,7.409810747615168,-0.13753232490917044,0.669417328459501,0.8069496533686714
2096,0.02088,0.0,0.0,108.26727066817668,90.89723402733375,6.610707929260637,10.759328711582285,1.6526769823151592,1.6526769823151592,1.0759328711582286,1.0759328711582286,0.0,7.272278422705998,0.5767441111569307,0.5767441111569307,0.0
2097,0.02213,0.0,0.0,110.98527746319367,90.92349850092153,6.612618072794293,13.449160889477856,1.6531545181985732,1.6531545181985732,1.3449160889477856,1.3449160889477856,0.0,7.849022533862929,0.3082384292507876,0.3082384292507876,0.0
2098,0.02302,0.0,0.0,110.98527746319367,90.92349850092153,6.612618072794293,13.449160889477856,1.6531545181985732,1.6531545181985732,1.3449160889477856,0.0,0.0,8.157260963113716,0.3082384292507876,1.6531545181985732,1.3449160889477856
2099,0.0237,0.0,0.0,110.98527746319367,90.92349850092153,6.612618072794293,13.449160889477856,1.6531545181985732,1.6531545181985732,1.3449160889477856,0.0,0.0,8.465499392364505,0.3082384292507876,1.6531545181985732,1.3449160889477856
2100,0.02487,0.0,0.0,110.98527746319367,90.92349850092153,6.612618072794293,13.449160889477856,1.6531545181985732,1.6531545181985732,1.3449160889477856,0.0,0.0,8.773737821615294,0.3082384292507876,1.6531545181985732,1.3449160889477856
2101,0.02868,0.0,0.0,110.98527746319367,90.92349850092153,6.612618072794293,13.449160889477856,1.6531545181985732,1.6531545181985732,1.3449160889477856,0.0,0.0,9.08197625086608,0.3082384292507876,1.6531545181985732,1.3449160889477856
2102,0.03229,0.0,0.0,110.98527746319367,90.92349850092153,6.612618072794293,13.449160889477856,1.6531545181985732,1.6531545181985732,1.3449160889477856,0.0,0.0,9.390214680116868,0.3082384292507876,1.6531545181985732,1.3449160889477856
2103,0.03911,0.0,0.0,110.98527746319367,90.92349850092153,6.612618072794293,13.449160889477856,1.6531545181985732,1.6531545181985732,1.3449160889477856,0.0,0.0,9.698453109367655,0.3082384292507876,1.6531545181985732,1.3449160889477856
2104,0.03021,0.0,0.0,108.2954452852981,90.92349850092153,6.612618072794293,10.759328711582285,1.6531545181985732,1.6531545181985732,1.0759328711582286,1.0759328711582286,0.0,10.006691538618476,0.5772216470403446,0.5772216470403446,0.0
2105,0.02615,0.0,0.0,46.65911664779161,35.97337468264016,2.616245431464739,8.069496533686713,0.6540613578661848,0.6540613578661848,0.8069496533686714,0.6540613578661848,0.0,10.58391318565882,-0.15288829550248673,0.0,0.15288829550248673
2106,0.03576,4.02066095828265,0.0,1.3590033975084939,0.0,0.0,5.379664355791144,0.0,0.0,0.5379664355791144,0.0,0.0,10.431024890156333,-0.5379664355791144,0.0,0.5379664355791144
2107,0.02425,2.689832177895572,0.0,0.0,0.0,0.0,2.689832177895572,0.0,0.0,0.2689832177895572,0.0,0.0,9.893058454577218,-0.2689832177895572,0.0,0.2689832177895572
2108,0.02053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.624075236787661,0.0,0.0,0.0
2109,0.02051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.624075236787661,0.0,0.0,0.0
2110,0.01514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.624075236787661,0.0,0.0,0.0
2111,0.011460000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.624075236787661,0.0,0.0,0.0
2112,0.01059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.624075236787661,0.0,0.0,0.0
2113,0.01008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.624075236787661,0.0,0.0,0.0
2114,0.00891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.624075236787661,0.0,0.0,0.0
2115,0.01287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.624075236787661,0.0,0.0,0.0
2116,0.011349999999999999,2.689832177895571,0.0,0.0,0.0,0.0,2.689832177895571,0.0,0.0,0.26898321778955714,0.0,0.0,9.624075236787661,-0.26898321778955714,0.0,0.26898321778955714
2117,0.009689999999999999,5.379664355791142,0.0,0.0,0.0,0.0,5.379664355791142,0.0,0.0,0.5379664355791143,0.0,0.0,9.355092018998103,-0.5379664355791143,0.0,0.5379664355791143
2118,0.01196,3.0864840761555703,0.0,4.983012457531143,0.0,0.0,8.069496533686713,0.0,0.0,0.8069496533686714,0.0,0.0,8.817125583418989,-0.8069496533686714,0.0,0.8069496533686714
2119,0.015349999999999999,0.0,0.0,67.49716874292186,52.89120680887587,3.8466332224636997,10.759328711582285,0.9616583056159249,0.9616583056159249,1.0759328711582286,0.9616583056159249,0.0,8.010175930050318,-0.11427456554230342,0.0,0.11427456554230342
2120,0.01874,0.0,0.0,110.98527746319367,90.92349850092153,6.612618072794293,13.449160889477856,1.6531545181985732,1.6531545181985732,1.3449160889477856,0.0,0.0,7.895901364508015,0.3082384292507876,1.6531545181985732,1.3449160889477856
2121,0.02112,0.0,0.0,110.98527746319367,90.92349850092153,6.612618072794293,13.449160889477856,1.6531545181985732,1.6531545181985732,1.3449160889477856,0.0,0.0,8.204139793758802,0.3082384292507876,1.6531545181985732,1.3449160889477856
2122,0.022600000000000002,0.0,0.0,110.98527746319367,90.92349850092153,6.612618072794293,13.449160889477856,1.6531545181985732,1.6531545181985732,1.3449160889477856,0.0,0.0,8.512378223009591,0.3082384292507876,1.6531545181985732,1.3449160889477856
2123,0.02182,0.0,0.0,110.98527746319367,90.92349850092153,6.612618072794293,13.449160889477856,1.6531545181985732,1.6531545181985732,1.3449160889477856,0.0,0.0,8.820616652260378,0.3082384292507876,1.6531545181985732,1.3449160889477856
2124,0.02154,0.0,0.0,110.98527746319367,90.92349850092153,6.612618072794293,13.449160889477856,1.6531545181985732,1.6531545181985732,1.3449160889477856,0.0,0.0,9.128855081511166,0.3082384292507876,1.6531545181985732,1.3449160889477856
2125,0.02332,0.0,0.0,110.98527746319367,90.92349850092153,6.612618072794293,13.449160889477856,1.6531545181985732,1.6531545181985732,1.3449160889477856,1.3449160889477856,0.0,9.437093510761953,0.3082384292507876,0.3082384292507876,0.0
2126,0.02168,0.0,0.0,110.98527746319367,90.92349850092153,6.612618072794293,13.449160889477856,1.6531545181985732,1.6531545181985732,1.3449160889477856,1.3449160889477856,0.0,9.74533194001274,0.3082384292507876,0.3082384292507876,0.0
2127,0.0206,0.0,0.0,110.98527746319367,90.92349850092153,6.612618072794293,13.449160889477856,1.6531545181985732,1.6531545181985732,1.3449160889477856,1.3449160889477856,0.0,10.053570369263527,0.3082384292507889,0.3082384292507889,0.0
2128,0.02,0.0,0.0,82.44620611551528,66.82675012231043,4.860127281622576,10.759328711582285,1.215031820405644,1.215031820405644,1.0759328711582286,1.0759328711582286,0.0,10.361808798514316,0.1390989492474155,0.1390989492474155,0.0
2129,0.020460000000000002,0.0,0.0,32.16308040770102,22.46012056052181,1.6334633134924952,8.069496533686713,0.4083658283731238,0.4083658283731238,0.8069496533686714,0.4083658283731238,0.0,10.500907747761731,-0.3985838249955477,0.0,0.3985838249955477
2130,0.02476,4.926663223288311,0.0,0.4530011325028313,0.0,0.0,5.379664355791142,0.0,0.0,0.5379664355791143,0.0,0.0,10.102323922766184,-0.5379664355791143,0.0,0.5379664355791143
2131,0.032619999999999996,2.689832177895571,0.0,0.0,0.0,0.0,2.689832177895571,0.0,0.0,0.26898321778955714,0.0,0.0,9.564357487187069,-0.26898321778955714,0.0,0.26898321778955714
2132,0.0214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.295374269397511,0.0,0.0,0.0
2133,0.02051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.295374269397511,0.0,0.0,0.0
2134,0.01946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.295374269397511,0.0,0.0,0.0
2135,0.01939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.295374269397511,0.0,0.0,0.0
2136,0.01863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.295374269397511,0.0,0.0,0.0
2137,0.01786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.295374269397511,0.0,0.0,0.0
2138,0.01819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.295374269397511,0.0,0.0,0.0
2139,0.0185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.295374269397511,0.0,0.0,0.0
2140,0.01846,2.689832177895571,0.0,0.0,0.0,0.0,2.689832177895571,0.0,0.0,0.26898321778955714,0.0,0.0,9.295374269397511,-0.26898321778955714,0.0,0.26898321778955714
2141,0.02028,5.379664355791142,0.0,0.0,0.0,0.0,5.379664355791142,0.0,0.0,0.5379664355791143,0.0,0.0,9.026391051607954,-0.5379664355791143,0.0,0.5379664355791143
2142,0.02213,7.616495401183882,0.0,0.4530011325028313,0.0,0.0,8.069496533686713,0.0,0.0,0.8069496533686714,0.0,0.0,8.488424616028839,-0.8069496533686714,0.0,0.8069496533686714
2143,0.02437,0.0,0.0,12.684031710079275,1.794214659615838,0.13048833888115186,10.759328711582285,0.032622084720287964,0.032622084720287964,1.0759328711582286,0.032622084720287964,0.0,7.681474962660168,-1.0433107864379405,0.0,1.0433107864379405
2144,0.02886,0.0,0.0,33.06908267270668,18.28975759453534,1.3301641886934794,13.449160889477856,0.33254104717336985,0.33254104717336985,1.3449160889477856,0.33254104717336985,0.0,6.638164176222228,-1.012375041774416,0.0,1.012375041774416
2145,0.028640000000000002,0.0,0.0,55.71913929784824,39.404217160345276,2.865761248025111,13.449160889477856,0.7164403120062778,0.7164403120062778,1.3449160889477856,0.0,0.0,5.625789134447812,-0.6284757769415078,0.7164403120062778,1.3449160889477856
2146,0.02825,0.0,0.0,78.82219705549264,60.940965917471416,4.432070248543376,13.449160889477856,1.108017562135844,1.108017562135844,1.3449160889477856,1.108017562135844,0.0,4.997313357506304,-0.2368985268119419,0.0,0.2368985268119419
2147,0.026600000000000002,0.0,0.0,102.83125707814268,83.32229305722993,6.0598031314349035,13.449160889477856,1.5149507828587259,1.5149507828587259,1.3449160889477856,1.3449160889477856,0.0,4.760414830694362,0.17003469391094028,0.17003469391094028,0.0
2148,0.02447,0.0,0.0,102.83125707814268,83.32229305722993,6.0598031314349035,13.449160889477856,1.5149507828587259,1.5149507828587259,1.3449160889477856,1.3449160889477856,0.0,4.930449524605303,0.17003469391094028,0.17003469391094028,0.0
2149,0.021670000000000002,0.0,0.0,100.56625141562854,81.21084710064895,5.906243425501741,13.449160889477856,1.4765608563754353,1.4765608563754353,1.3449160889477856,1.3449160889477856,0.0,5.100484218516243,0.13164476742764974,0.13164476742764974,0.0
2150,0.02135,0.0,0.0,97.39524348810872,78.25482276143555,5.691259837195313,13.449160889477856,1.4228149592988282,1.4228149592988282,1.3449160889477856,1.3449160889477856,0.0,5.232128985943893,0.07789887035104259,0.07789887035104259,0.0
2151,0.022969999999999997,0.0,0.0,96.03624009060022,76.98795518748695,5.599124013635414,13.449160889477856,1.3997810034088536,1.3997810034088536,1.3449160889477856,1.3449160889477856,0.0,5.310027856294935,0.054864914461068004,0.054864914461068004,0.0
2152,0.02524,0.0,0.0,83.80520951302378,68.09361769625903,4.952263105182475,10.759328711582285,1.2380657762956186,1.2380657762956186,1.0759328711582286,1.0759328711582286,0.0,5.364892770756003,0.16213290513738965,0.16213290513738965,0.0
2153,0.027899999999999998,0.0,0.0,42.582106455266135,32.17277196079438,2.339837960785046,8.069496533686713,0.5849594901962615,0.5849594901962615,0.8069496533686714,0.0,0.0,5.527025675893393,-0.22199016317240994,0.5849594901962615,0.8069496533686714
2154,0.03939,3.1146586932769877,0.0,2.2650056625141564,0.0,0.0,5.379664355791144,0.0,0.0,0.5379664355791144,0.0,0.0,5.305035512720983,-0.5379664355791144,0.0,0.5379664355791144
2155,0.04683,2.689832177895572,0.0,0.0,0.0,0.0,2.689832177895572,0.0,0.0,0.2689832177895572,0.0,0.0,4.767069077141869,-0.2689832177895572,0.0,0.2689832177895572
2156,0.03028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.498085859352312,0.0,0.0,0.0
2157,0.02569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.498085859352312,0.0,0.0,0.0
2158,0.0252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.498085859352312,0.0,0.0,0.0
2159,0.02204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.498085859352312,0.0,0.0,0.0
2160,0.02147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.498085859352312,0.0,0.0,0.0
2161,0.02146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.498085859352312,0.0,0.0,0.0
2162,0.02237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.498085859352312,0.0,0.0,0.0
2163,0.02388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.498085859352312,0.0,0.0,0.0
2164,0.03284,0.962351499248495,0.0,0.0,0.0,0.0,0.962351499248495,0.0,0.0,0.0962351499248495,0.0,0.0,4.498085859352312,-0.0962351499248495,0.0,0.0962351499248495
2165,0.09011,3.652183677144066,0.0,0.0,0.0,0.0,3.652183677144066,0.0,0.0,0.36521836771440663,0.0,0.0,4.401850709427462,-0.36521836771440663,0.0,0.36521836771440663
2166,0.07424,0.0,0.0,6.342015855039637,0.0,0.0,6.342015855039637,0.0,0.0,0.6342015855039638,0.0,0.0,4.036632341713055,-0.6342015855039638,0.0,0.6342015855039638
2167,0.04982,0.0,0.0,62.51415628539072,49.8563890488992,3.6259192035563057,9.031848032935208,0.9064798008890764,0.9064798008890764,0.9031848032935209,0.9031848032935209,0.0,3.4024307562090916,0.0032949975955556265,0.0032949975955556265,0.0
2168,0.04281,0.0,0.0,109.2577967845466,90.92349850092153,6.612618072794293,11.72168021083078,1.6531545181985732,1.6531545181985732,1.172168021083078,1.172168021083078,0.0,3.405725753804647,0.4809864971154951,0.4809864971154951,0.0
2169,0.03254,0.0,0.0,110.98527746319367,90.92349850092153,6.612618072794293,13.449160889477856,1.6531545181985732,1.6531545181985732,1.3449160889477856,1.3449160889477856,0.0,3.886712250920142,0.3082384292507876,0.3082384292507876,0.0
2170,0.03028,0.0,0.0,110.98527746319367,90.92349850092153,6.612618072794293,13.449160889477856,1.6531545181985732,1.6531545181985732,1.3449160889477856,1.3449160889477856,0.0,4.19495068017093,0.3082384292507876,0.3082384292507876,0.0
2171,0.02614,0.0,0.0,110.98527746319367,90.92349850092153,6.612618072794293,13.449160889477856,1.6531545181985732,1.6531545181985732,1.3449160889477856,1.3449160889477856,0.0,4.503189109421718,0.3082384292507876,0.3082384292507876,0.0
2172,0.02572,0.0,0.0,110.98527746319367,90.92349850092153,6.612618072794293,13.449160889477856,1.6531545181985732,1.6531545181985732,1.3449160889477856,1.3449160889477856,0.0,4.811427538672506,0.3082384292507876,0.3082384292507876,0.0
2173,0.024,0.0,0.0,110.98527746319367,90.92349850092153,6.612618072794293,13.449160889477856,1.6531545181985732,1.6531545181985732,1.3449160889477856,1.3449160889477856,0.0,5.119665967923293,0.30823842925078715,0.30823842925078715,0.0
2174,0.02376,0.0,0.0,110.98527746319367,90.92349850092153,6.612618072794293,13.449160889477856,1.6531545181985732,1.6531545181985732,1.3449160889477856,1.3449160889477856,0.0,5.42790439717408,0.3082384292507876,0.3082384292507876,0.0
2175,0.024579999999999998,0.0,0.0,110.98527746319367,90.92349850092153,6.612618072794293,13.449160889477856,1.6531545181985732,1.6531545181985732,1.3449160889477856,1.3449160889477856,0.0,5.736142826424867,0.3082384292507876,0.3082384292507876,0.0
2176,0.02604,0.0,0.0,108.2954452852981,90.92349850092153,6.612618072794293,10.759328711582285,1.6531545181985732,1.6531545181985732,1.0759328711582286,1.0759328711582286,0.0,6.044381255675654,0.5772216470403446,0.5772216470403446,0.0
2177,0.03089,0.0,0.0,63.8731596828992,52.020363952655714,3.7832991965567793,8.069496533686713,0.9458247991391948,0.9458247991391948,0.8069496533686714,0.8069496533686714,0.0,6.621602902715999,0.13887514577052507,0.13887514577052507,0.0
2178,0.04107,3.1146586932769877,0.0,2.2650056625141564,0.0,0.0,5.379664355791144,0.0,0.0,0.5379664355791144,0.0,0.0,6.760478048486524,-0.5379664355791144,0.0,0.5379664355791144
2179,0.03748,2.689832177895572,0.0,0.0,0.0,0.0,2.689832177895572,0.0,0.0,0.2689832177895572,0.0,0.0,6.22251161290741,-0.2689832177895572,0.0,0.2689832177895572
2180,0.02404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.953528395117853,0.0,0.0,0.0
2181,0.02087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.953528395117852,0.0,0.0,0.0
2182,0.019469999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.953528395117852,0.0,0.0,0.0
2183,0.01648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.953528395117852,0.0,0.0,0.0
2184,0.01405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.953528395117852,0.0,0.0,0.0
2185,0.01289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.953528395117852,0.0,0.0,0.0
2186,0.01288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.953528395117852,0.0,0.0,0.0
2187,0.01523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.953528395117852,0.0,0.0,0.0
2188,0.02262,1.8683537642541581,0.0,0.0,0.0,0.0,1.8683537642541581,0.0,0.0,0.1868353764254158,0.0,0.0,5.953528395117852,-0.1868353764254158,0.0,0.1868353764254158
2189,0.04145,4.55818594214973,0.0,0.0,0.0,0.0,4.55818594214973,0.0,0.0,0.45581859421497295,0.0,0.0,5.766693018692436,-0.45581859421497295,0.0,0.45581859421497295
2190,0.03613,0.0,0.0,7.248018120045301,0.0,0.0,7.248018120045301,0.0,0.0,0.7248018120045301,0.0,0.0,5.310874424477463,-0.7248018120045301,0.0,0.7248018120045301
2191,0.02535,0.0,0.0,93.31823329558323,77.7274756757683,5.652907321874058,9.937850297940873,1.4132268304685145,1.4132268304685145,0.9937850297940872,0.0,0.0,4.5860726124729325,0.41944180067442727,1.4132268304685145,0.9937850297940872
2192,0.023850000000000003,0.0,0.0,110.16379904955227,90.92349850092153,6.612618072794293,12.627682475836444,1.6531545181985732,1.6531545181985732,1.2627682475836444,0.0,0.0,5.00551441314736,0.3903862706149288,1.6531545181985732,1.2627682475836444
