Date,price,zone
8/31/2019 6:00:00 AM,15.050000,LZ_NORTH
8/31/2019 6:00:00 AM,15.050000,LZ_RAYBN
8/31/2019 6:00:00 AM,15.270000,LZ_SOUTH
8/31/2019 6:00:00 AM,15.350000,LZ_WEST
8/31/2019 7:00:00 AM,15.680000,LZ_AEN
8/31/2019 7:00:00 AM,16.370000,LZ_CPS
8/31/2019 7:00:00 AM,15.650000,LZ_HOUSTON
8/31/2019 7:00:00 AM,15.690000,LZ_LCRA
8/31/2019 7:00:00 AM,15.660000,LZ_NORTH
8/31/2019 7:00:00 AM,15.660000,LZ_RAYBN
8/31/2019 7:00:00 AM,15.810000,LZ_SOUTH
8/31/2019 7:00:00 AM,16.040000,LZ_WEST
8/31/2019 8:00:00 AM,18.140000,LZ_AEN
8/31/2019 8:00:00 AM,18.840000,LZ_CPS
8/31/2019 8:00:00 AM,18.140000,LZ_HOUSTON
8/31/2019 8:00:00 AM,18.160000,LZ_LCRA
8/31/2019 8:00:00 AM,18.120000,LZ_NORTH
8/31/2019 8:00:00 AM,18.120000,LZ_RAYBN
8/31/2019 8:00:00 AM,18.220000,LZ_SOUTH
8/31/2019 8:00:00 AM,18.280000,LZ_WEST
8/31/2019 9:00:00 AM,19.520000,LZ_AEN
8/31/2019 9:00:00 AM,20.220000,LZ_CPS
8/31/2019 9:00:00 AM,19.490000,LZ_HOUSTON
8/31/2019 9:00:00 AM,19.530000,LZ_LCRA
8/31/2019 9:00:00 AM,19.490000,LZ_NORTH
8/31/2019 9:00:00 AM,19.490000,LZ_RAYBN
8/31/2019 9:00:00 AM,19.710000,LZ_SOUTH
8/31/2019 9:00:00 AM,19.650000,LZ_WEST
8/31/2019 10:00:00 AM,21.850000,LZ_AEN
8/31/2019 10:00:00 AM,23.500000,LZ_CPS
8/31/2019 10:00:00 AM,22.460000,LZ_HOUSTON
8/31/2019 10:00:00 AM,21.910000,LZ_LCRA
8/31/2019 10:00:00 AM,22.030000,LZ_NORTH
8/31/2019 10:00:00 AM,22.030000,LZ_RAYBN
8/31/2019 10:00:00 AM,22.300000,LZ_SOUTH
8/31/2019 10:00:00 AM,22.300000,LZ_WEST
8/31/2019 11:00:00 AM,29.370000,LZ_AEN
8/31/2019 11:00:00 AM,30.270000,LZ_CPS
8/31/2019 11:00:00 AM,29.520000,LZ_HOUSTON
8/31/2019 11:00:00 AM,29.410000,LZ_LCRA
8/31/2019 11:00:00 AM,29.400000,LZ_NORTH
8/31/2019 11:00:00 AM,29.400000,LZ_RAYBN
8/31/2019 11:00:00 AM,29.630000,LZ_SOUTH
8/31/2019 11:00:00 AM,29.710000,LZ_WEST
8/31/2019 12:00:00 PM,47.000000,LZ_AEN
8/31/2019 12:00:00 PM,47.990000,LZ_CPS
8/31/2019 12:00:00 PM,46.990000,LZ_HOUSTON
8/31/2019 12:00:00 PM,47.050000,LZ_LCRA
8/31/2019 12:00:00 PM,47.000000,LZ_NORTH
8/31/2019 12:00:00 PM,46.990000,LZ_RAYBN
8/31/2019 12:00:00 PM,47.650000,LZ_SOUTH
8/31/2019 12:00:00 PM,47.560000,LZ_WEST
8/31/2019 1:00:00 PM,73.270000,LZ_AEN
8/31/2019 1:00:00 PM,74.300000,LZ_CPS
8/31/2019 1:00:00 PM,73.330000,LZ_HOUSTON
8/31/2019 1:00:00 PM,73.320000,LZ_LCRA
8/31/2019 1:00:00 PM,73.320000,LZ_NORTH
8/31/2019 1:00:00 PM,73.310000,LZ_RAYBN
8/31/2019 1:00:00 PM,73.840000,LZ_SOUTH
8/31/2019 1:00:00 PM,73.730000,LZ_WEST
8/31/2019 2:00:00 PM,92.740000,LZ_AEN
8/31/2019 2:00:00 PM,94.300000,LZ_CPS
8/31/2019 2:00:00 PM,93.190000,LZ_HOUSTON
8/31/2019 2:00:00 PM,92.840000,LZ_LCRA
8/31/2019 2:00:00 PM,92.990000,LZ_NORTH
8/31/2019 2:00:00 PM,92.990000,LZ_RAYBN
8/31/2019 2:00:00 PM,93.260000,LZ_SOUTH
8/31/2019 2:00:00 PM,93.590000,LZ_WEST
8/31/2019 3:00:00 PM,125.390000,LZ_AEN
8/31/2019 3:00:00 PM,126.710000,LZ_CPS
8/31/2019 3:00:00 PM,125.800000,LZ_HOUSTON
8/31/2019 3:00:00 PM,125.450000,LZ_LCRA
8/31/2019 3:00:00 PM,125.600000,LZ_NORTH
8/31/2019 3:00:00 PM,125.600000,LZ_RAYBN
8/31/2019 3:00:00 PM,125.610000,LZ_SOUTH
8/31/2019 3:00:00 PM,126.050000,LZ_WEST
8/31/2019 4:00:00 PM,121.330000,LZ_AEN
8/31/2019 4:00:00 PM,122.280000,LZ_CPS
8/31/2019 4:00:00 PM,121.140000,LZ_HOUSTON
8/31/2019 4:00:00 PM,121.450000,LZ_LCRA
8/31/2019 4:00:00 PM,121.330000,LZ_NORTH
8/31/2019 4:00:00 PM,121.310000,LZ_RAYBN
8/31/2019 4:00:00 PM,121.260000,LZ_SOUTH
8/31/2019 4:00:00 PM,121.890000,LZ_WEST
8/31/2019 5:00:00 PM,65.620000,LZ_AEN
8/31/2019 5:00:00 PM,67.310000,LZ_CPS
8/31/2019 5:00:00 PM,65.870000,LZ_HOUSTON
8/31/2019 5:00:00 PM,65.850000,LZ_LCRA
8/31/2019 5:00:00 PM,65.740000,LZ_NORTH
8/31/2019 5:00:00 PM,65.740000,LZ_RAYBN
8/31/2019 5:00:00 PM,66.120000,LZ_SOUTH
8/31/2019 5:00:00 PM,66.330000,LZ_WEST
8/31/2019 6:00:00 PM,39.830000,LZ_AEN
8/31/2019 6:00:00 PM,41.420000,LZ_CPS
8/31/2019 6:00:00 PM,40.080000,LZ_HOUSTON
8/31/2019 6:00:00 PM,39.870000,LZ_LCRA
8/31/2019 6:00:00 PM,39.960000,LZ_NORTH
8/31/2019 6:00:00 PM,39.960000,LZ_RAYBN
8/31/2019 6:00:00 PM,40.030000,LZ_SOUTH
8/31/2019 6:00:00 PM,40.940000,LZ_WEST
8/31/2019 7:00:00 PM,34.500000,LZ_AEN
8/31/2019 7:00:00 PM,35.490000,LZ_CPS
8/31/2019 7:00:00 PM,34.480000,LZ_HOUSTON
8/31/2019 7:00:00 PM,34.540000,LZ_LCRA
8/31/2019 7:00:00 PM,34.530000,LZ_NORTH
8/31/2019 7:00:00 PM,34.530000,LZ_RAYBN
8/31/2019 7:00:00 PM,34.630000,LZ_SOUTH
8/31/2019 7:00:00 PM,36.640000,LZ_WEST
8/31/2019 8:00:00 PM,26.020000,LZ_AEN
8/31/2019 8:00:00 PM,27.660000,LZ_CPS
8/31/2019 8:00:00 PM,26.050000,LZ_HOUSTON
8/31/2019 8:00:00 PM,26.090000,LZ_LCRA
8/31/2019 8:00:00 PM,26.000000,LZ_NORTH
8/31/2019 8:00:00 PM,25.990000,LZ_RAYBN
8/31/2019 8:00:00 PM,26.570000,LZ_SOUTH
8/31/2019 8:00:00 PM,30.160000,LZ_WEST
8/31/2019 9:00:00 PM,21.790000,LZ_AEN
8/31/2019 9:00:00 PM,24.000000,LZ_CPS
8/31/2019 9:00:00 PM,21.950000,LZ_HOUSTON
8/31/2019 9:00:00 PM,21.870000,LZ_LCRA
8/31/2019 9:00:00 PM,21.900000,LZ_NORTH
8/31/2019 9:00:00 PM,21.900000,LZ_RAYBN
8/31/2019 9:00:00 PM,22.610000,LZ_SOUTH
8/31/2019 9:00:00 PM,24.090000,LZ_WEST
8/31/2019 10:00:00 PM,18.870000,LZ_AEN
8/31/2019 10:00:00 PM,20.900000,LZ_CPS
8/31/2019 10:00:00 PM,19.050000,LZ_HOUSTON
8/31/2019 10:00:00 PM,18.950000,LZ_LCRA
8/31/2019 10:00:00 PM,19.000000,LZ_NORTH
8/31/2019 10:00:00 PM,19.010000,LZ_RAYBN
8/31/2019 10:00:00 PM,19.590000,LZ_SOUTH
8/31/2019 10:00:00 PM,20.290000,LZ_WEST
8/31/2019 11:00:00 PM,17.730000,LZ_AEN
8/31/2019 11:00:00 PM,19.220000,LZ_CPS
8/31/2019 11:00:00 PM,17.820000,LZ_HOUSTON
8/31/2019 11:00:00 PM,17.760000,LZ_LCRA
8/31/2019 11:00:00 PM,17.790000,LZ_NORTH
8/31/2019 11:00:00 PM,17.790000,LZ_RAYBN
8/31/2019 11:00:00 PM,18.220000,LZ_SOUTH
8/31/2019 11:00:00 PM,18.800000,LZ_WEST
9/1/2019 12:00:00 AM,14.890000,LZ_AEN
9/1/2019 12:00:00 AM,15.150000,LZ_CPS
9/1/2019 12:00:00 AM,14.860000,LZ_HOUSTON
9/1/2019 12:00:00 AM,14.900000,LZ_LCRA
9/1/2019 12:00:00 AM,14.870000,LZ_NORTH
9/1/2019 12:00:00 AM,14.870000,LZ_RAYBN
9/1/2019 12:00:00 AM,15.000000,LZ_SOUTH
9/1/2019 12:00:00 AM,15.390000,LZ_WEST
9/1/2019 1:00:00 AM,14.350000,LZ_AEN
9/1/2019 1:00:00 AM,14.480000,LZ_CPS
9/1/2019 1:00:00 AM,14.110000,LZ_HOUSTON
9/1/2019 1:00:00 AM,14.380000,LZ_LCRA
9/1/2019 1:00:00 AM,14.260000,LZ_NORTH
9/1/2019 1:00:00 AM,14.260000,LZ_RAYBN
9/1/2019 1:00:00 AM,14.840000,LZ_SOUTH
9/1/2019 1:00:00 AM,14.770000,LZ_WEST
9/1/2019 2:00:00 AM,13.680000,LZ_AEN
9/1/2019 2:00:00 AM,13.780000,LZ_CPS
9/1/2019 2:00:00 AM,13.400000,LZ_HOUSTON
9/1/2019 2:00:00 AM,13.710000,LZ_LCRA
9/1/2019 2:00:00 AM,13.570000,LZ_NORTH
9/1/2019 2:00:00 AM,13.570000,LZ_RAYBN
9/1/2019 2:00:00 AM,14.240000,LZ_SOUTH
9/1/2019 2:00:00 AM,14.050000,LZ_WEST
9/1/2019 3:00:00 AM,13.830000,LZ_AEN
9/1/2019 3:00:00 AM,13.880000,LZ_CPS
9/1/2019 3:00:00 AM,13.710000,LZ_HOUSTON
9/1/2019 3:00:00 AM,13.850000,LZ_LCRA
9/1/2019 3:00:00 AM,13.790000,LZ_NORTH
9/1/2019 3:00:00 AM,13.780000,LZ_RAYBN
9/1/2019 3:00:00 AM,14.100000,LZ_SOUTH
9/1/2019 3:00:00 AM,14.220000,LZ_WEST
9/1/2019 4:00:00 AM,13.650000,LZ_AEN
9/1/2019 4:00:00 AM,13.680000,LZ_CPS
9/1/2019 4:00:00 AM,13.560000,LZ_HOUSTON
9/1/2019 4:00:00 AM,13.660000,LZ_LCRA
9/1/2019 4:00:00 AM,13.610000,LZ_NORTH
9/1/2019 4:00:00 AM,13.610000,LZ_RAYBN
9/1/2019 4:00:00 AM,13.830000,LZ_SOUTH
9/1/2019 4:00:00 AM,14.050000,LZ_WEST
9/1/2019 5:00:00 AM,13.540000,LZ_AEN
9/1/2019 5:00:00 AM,13.550000,LZ_CPS
9/1/2019 5:00:00 AM,13.450000,LZ_HOUSTON
9/1/2019 5:00:00 AM,13.540000,LZ_LCRA
9/1/2019 5:00:00 AM,13.530000,LZ_NORTH
9/1/2019 5:00:00 AM,13.530000,LZ_RAYBN
9/1/2019 5:00:00 AM,13.710000,LZ_SOUTH
9/1/2019 5:00:00 AM,14.110000,LZ_WEST
9/1/2019 6:00:00 AM,14.820000,LZ_AEN
9/1/2019 6:00:00 AM,15.500000,LZ_CPS
9/1/2019 6:00:00 AM,14.790000,LZ_HOUSTON
9/1/2019 6:00:00 AM,14.820000,LZ_LCRA
9/1/2019 6:00:00 AM,14.810000,LZ_NORTH
9/1/2019 6:00:00 AM,14.810000,LZ_RAYBN
9/1/2019 6:00:00 AM,14.930000,LZ_SOUTH
9/1/2019 6:00:00 AM,15.350000,LZ_WEST
9/1/2019 7:00:00 AM,15.900000,LZ_AEN
9/1/2019 7:00:00 AM,16.550000,LZ_CPS
9/1/2019 7:00:00 AM,15.880000,LZ_HOUSTON
9/1/2019 7:00:00 AM,15.910000,LZ_LCRA
9/1/2019 7:00:00 AM,15.910000,LZ_NORTH
9/1/2019 7:00:00 AM,15.910000,LZ_RAYBN
9/1/2019 7:00:00 AM,16.010000,LZ_SOUTH
9/1/2019 7:00:00 AM,16.470000,LZ_WEST
9/1/2019 8:00:00 AM,17.570000,LZ_AEN
9/1/2019 8:00:00 AM,18.270000,LZ_CPS
9/1/2019 8:00:00 AM,17.530000,LZ_HOUSTON
9/1/2019 8:00:00 AM,17.580000,LZ_LCRA
9/1/2019 8:00:00 AM,17.540000,LZ_NORTH
9/1/2019 8:00:00 AM,17.540000,LZ_RAYBN
9/1/2019 8:00:00 AM,17.710000,LZ_SOUTH
9/1/2019 8:00:00 AM,17.790000,LZ_WEST
9/1/2019 9:00:00 AM,19.030000,LZ_AEN
9/1/2019 9:00:00 AM,19.720000,LZ_CPS
9/1/2019 9:00:00 AM,19.000000,LZ_HOUSTON
9/1/2019 9:00:00 AM,19.040000,LZ_LCRA
9/1/2019 9:00:00 AM,19.000000,LZ_NORTH
9/1/2019 9:00:00 AM,19.000000,LZ_RAYBN
9/1/2019 9:00:00 AM,19.220000,LZ_SOUTH
9/1/2019 9:00:00 AM,19.320000,LZ_WEST
9/1/2019 10:00:00 AM,21.330000,LZ_AEN
9/1/2019 10:00:00 AM,22.420000,LZ_CPS
9/1/2019 10:00:00 AM,21.470000,LZ_HOUSTON
9/1/2019 10:00:00 AM,21.350000,LZ_LCRA
9/1/2019 10:00:00 AM,21.360000,LZ_NORTH
9/1/2019 10:00:00 AM,21.350000,LZ_RAYBN
9/1/2019 10:00:00 AM,21.600000,LZ_SOUTH
9/1/2019 10:00:00 AM,21.760000,LZ_WEST
9/1/2019 11:00:00 AM,26.910000,LZ_AEN
9/1/2019 11:00:00 AM,27.190000,LZ_CPS
9/1/2019 11:00:00 AM,27.050000,LZ_HOUSTON
9/1/2019 11:00:00 AM,26.920000,LZ_LCRA
9/1/2019 11:00:00 AM,26.910000,LZ_NORTH
9/1/2019 11:00:00 AM,26.910000,LZ_RAYBN
9/1/2019 11:00:00 AM,27.070000,LZ_SOUTH
9/1/2019 11:00:00 AM,27.420000,LZ_WEST
9/1/2019 12:00:00 PM,36.670000,LZ_AEN
9/1/2019 12:00:00 PM,36.680000,LZ_CPS
9/1/2019 12:00:00 PM,36.810000,LZ_HOUSTON
9/1/2019 12:00:00 PM,36.670000,LZ_LCRA
9/1/2019 12:00:00 PM,36.670000,LZ_NORTH
9/1/2019 12:00:00 PM,36.670000,LZ_RAYBN
9/1/2019 12:00:00 PM,36.780000,LZ_SOUTH
9/1/2019 12:00:00 PM,37.270000,LZ_WEST
9/1/2019 1:00:00 PM,40.580000,LZ_AEN
9/1/2019 1:00:00 PM,41.490000,LZ_CPS
9/1/2019 1:00:00 PM,40.810000,LZ_HOUSTON
9/1/2019 1:00:00 PM,40.610000,LZ_LCRA
9/1/2019 1:00:00 PM,40.620000,LZ_NORTH
9/1/2019 1:00:00 PM,40.610000,LZ_RAYBN
9/1/2019 1:00:00 PM,41.200000,LZ_SOUTH
9/1/2019 1:00:00 PM,41.150000,LZ_WEST
9/1/2019 2:00:00 PM,61.040000,LZ_AEN
9/1/2019 2:00:00 PM,62.480000,LZ_CPS
9/1/2019 2:00:00 PM,61.310000,LZ_HOUSTON
9/1/2019 2:00:00 PM,61.120000,LZ_LCRA
9/1/2019 2:00:00 PM,61.130000,LZ_NORTH
9/1/2019 2:00:00 PM,61.120000,LZ_RAYBN
9/1/2019 2:00:00 PM,61.620000,LZ_SOUTH
9/1/2019 2:00:00 PM,61.850000,LZ_WEST
9/1/2019 3:00:00 PM,105.580000,LZ_AEN
9/1/2019 3:00:00 PM,107.300000,LZ_CPS
9/1/2019 3:00:00 PM,106.720000,LZ_HOUSTON
9/1/2019 3:00:00 PM,105.690000,LZ_LCRA
9/1/2019 3:00:00 PM,105.840000,LZ_NORTH
9/1/2019 3:00:00 PM,105.830000,LZ_RAYBN
9/1/2019 3:00:00 PM,106.720000,LZ_SOUTH
9/1/2019 3:00:00 PM,106.610000,LZ_WEST
9/1/2019 4:00:00 PM,121.480000,LZ_AEN
9/1/2019 4:00:00 PM,123.580000,LZ_CPS
9/1/2019 4:00:00 PM,121.840000,LZ_HOUSTON
9/1/2019 4:00:00 PM,121.640000,LZ_LCRA
9/1/2019 4:00:00 PM,121.640000,LZ_NORTH
9/1/2019 4:00:00 PM,121.630000,LZ_RAYBN
9/1/2019 4:00:00 PM,123.240000,LZ_SOUTH
9/1/2019 4:00:00 PM,122.330000,LZ_WEST
9/1/2019 5:00:00 PM,69.010000,LZ_AEN
9/1/2019 5:00:00 PM,71.200000,LZ_CPS
9/1/2019 5:00:00 PM,69.270000,LZ_HOUSTON
9/1/2019 5:00:00 PM,69.190000,LZ_LCRA
9/1/2019 5:00:00 PM,69.150000,LZ_NORTH
9/1/2019 5:00:00 PM,69.150000,LZ_RAYBN
9/1/2019 5:00:00 PM,70.040000,LZ_SOUTH
9/1/2019 5:00:00 PM,70.130000,LZ_WEST
9/1/2019 6:00:00 PM,39.880000,LZ_AEN
9/1/2019 6:00:00 PM,41.690000,LZ_CPS
9/1/2019 6:00:00 PM,40.010000,LZ_HOUSTON
9/1/2019 6:00:00 PM,40.030000,LZ_LCRA
9/1/2019 6:00:00 PM,39.940000,LZ_NORTH
9/1/2019 6:00:00 PM,39.940000,LZ_RAYBN
9/1/2019 6:00:00 PM,40.710000,LZ_SOUTH
9/1/2019 6:00:00 PM,41.360000,LZ_WEST
9/1/2019 7:00:00 PM,32.150000,LZ_AEN
9/1/2019 7:00:00 PM,33.180000,LZ_CPS
9/1/2019 7:00:00 PM,32.200000,LZ_HOUSTON
9/1/2019 7:00:00 PM,32.190000,LZ_LCRA
9/1/2019 7:00:00 PM,32.080000,LZ_NORTH
9/1/2019 7:00:00 PM,32.070000,LZ_RAYBN
9/1/2019 7:00:00 PM,32.360000,LZ_SOUTH
9/1/2019 7:00:00 PM,34.490000,LZ_WEST
9/1/2019 8:00:00 PM,28.020000,LZ_AEN
9/1/2019 8:00:00 PM,28.930000,LZ_CPS
9/1/2019 8:00:00 PM,27.980000,LZ_HOUSTON
9/1/2019 8:00:00 PM,28.050000,LZ_LCRA
9/1/2019 8:00:00 PM,27.920000,LZ_NORTH
9/1/2019 8:00:00 PM,27.910000,LZ_RAYBN
9/1/2019 8:00:00 PM,28.230000,LZ_SOUTH
9/1/2019 8:00:00 PM,29.920000,LZ_WEST
9/1/2019 9:00:00 PM,21.960000,LZ_AEN
9/1/2019 9:00:00 PM,24.400000,LZ_CPS
9/1/2019 9:00:00 PM,22.250000,LZ_HOUSTON
9/1/2019 9:00:00 PM,22.170000,LZ_LCRA
9/1/2019 9:00:00 PM,22.020000,LZ_NORTH
9/1/2019 9:00:00 PM,22.010000,LZ_RAYBN
9/1/2019 9:00:00 PM,22.920000,LZ_SOUTH
9/1/2019 9:00:00 PM,26.180000,LZ_WEST
9/1/2019 10:00:00 PM,18.800000,LZ_AEN
9/1/2019 10:00:00 PM,20.460000,LZ_CPS
9/1/2019 10:00:00 PM,19.010000,LZ_HOUSTON
9/1/2019 10:00:00 PM,18.970000,LZ_LCRA
9/1/2019 10:00:00 PM,18.850000,LZ_NORTH
9/1/2019 10:00:00 PM,18.850000,LZ_RAYBN
9/1/2019 10:00:00 PM,19.560000,LZ_SOUTH
9/1/2019 10:00:00 PM,20.450000,LZ_WEST
9/1/2019 11:00:00 PM,17.750000,LZ_AEN
9/1/2019 11:00:00 PM,18.000000,LZ_CPS
9/1/2019 11:00:00 PM,17.740000,LZ_HOUSTON
9/1/2019 11:00:00 PM,17.750000,LZ_LCRA
9/1/2019 11:00:00 PM,17.720000,LZ_NORTH
9/1/2019 11:00:00 PM,17.720000,LZ_RAYBN
9/1/2019 11:00:00 PM,17.850000,LZ_SOUTH
9/1/2019 11:00:00 PM,18.760000,LZ_WEST
9/2/2019 12:00:00 AM,17.500000,LZ_AEN
9/2/2019 12:00:00 AM,17.640000,LZ_CPS
9/2/2019 12:00:00 AM,17.480000,LZ_HOUSTON
9/2/2019 12:00:00 AM,17.510000,LZ_LCRA
9/2/2019 12:00:00 AM,17.450000,LZ_NORTH
9/2/2019 12:00:00 AM,17.450000,LZ_RAYBN
9/2/2019 12:00:00 AM,17.540000,LZ_SOUTH
9/2/2019 12:00:00 AM,18.300000,LZ_WEST
9/2/2019 1:00:00 AM,16.440000,LZ_AEN
9/2/2019 1:00:00 AM,16.470000,LZ_CPS
9/2/2019 1:00:00 AM,16.420000,LZ_HOUSTON
9/2/2019 1:00:00 AM,16.450000,LZ_LCRA
9/2/2019 1:00:00 AM,16.400000,LZ_NORTH
9/2/2019 1:00:00 AM,16.390000,LZ_RAYBN
9/2/2019 1:00:00 AM,16.470000,LZ_SOUTH
9/2/2019 1:00:00 AM,17.150000,LZ_WEST
9/2/2019 2:00:00 AM,15.580000,LZ_AEN
9/2/2019 2:00:00 AM,15.600000,LZ_CPS
9/2/2019 2:00:00 AM,15.550000,LZ_HOUSTON
9/2/2019 2:00:00 AM,15.590000,LZ_LCRA
9/2/2019 2:00:00 AM,15.500000,LZ_NORTH
9/2/2019 2:00:00 AM,15.500000,LZ_RAYBN
9/2/2019 2:00:00 AM,15.610000,LZ_SOUTH
9/2/2019 2:00:00 AM,16.430000,LZ_WEST
9/2/2019 3:00:00 AM,15.090000,LZ_AEN
9/2/2019 3:00:00 AM,15.100000,LZ_CPS
9/2/2019 3:00:00 AM,15.070000,LZ_HOUSTON
9/2/2019 3:00:00 AM,15.090000,LZ_LCRA
9/2/2019 3:00:00 AM,15.040000,LZ_NORTH
9/2/2019 3:00:00 AM,15.040000,LZ_RAYBN
9/2/2019 3:00:00 AM,15.110000,LZ_SOUTH
9/2/2019 3:00:00 AM,15.850000,LZ_WEST
9/2/2019 4:00:00 AM,15.020000,LZ_AEN
9/2/2019 4:00:00 AM,15.030000,LZ_CPS
9/2/2019 4:00:00 AM,15.010000,LZ_HOUSTON
9/2/2019 4:00:00 AM,15.020000,LZ_LCRA
9/2/2019 4:00:00 AM,15.000000,LZ_NORTH
9/2/2019 4:00:00 AM,15.000000,LZ_RAYBN
9/2/2019 4:00:00 AM,15.030000,LZ_SOUTH
9/2/2019 4:00:00 AM,15.580000,LZ_WEST
9/2/2019 5:00:00 AM,14.940000,LZ_AEN
9/2/2019 5:00:00 AM,14.950000,LZ_CPS
9/2/2019 5:00:00 AM,14.930000,LZ_HOUSTON
9/2/2019 5:00:00 AM,14.940000,LZ_LCRA
9/2/2019 5:00:00 AM,14.940000,LZ_NORTH
9/2/2019 5:00:00 AM,14.940000,LZ_RAYBN
9/2/2019 5:00:00 AM,14.970000,LZ_SOUTH
9/2/2019 5:00:00 AM,15.490000,LZ_WEST
9/2/2019 6:00:00 AM,15.410000,LZ_AEN
9/2/2019 6:00:00 AM,16.110000,LZ_CPS
9/2/2019 6:00:00 AM,15.390000,LZ_HOUSTON
9/2/2019 6:00:00 AM,15.420000,LZ_LCRA
9/2/2019 6:00:00 AM,15.380000,LZ_NORTH
9/2/2019 6:00:00 AM,15.380000,LZ_RAYBN
9/2/2019 6:00:00 AM,15.510000,LZ_SOUTH
9/2/2019 6:00:00 AM,15.830000,LZ_WEST
9/2/2019 7:00:00 AM,15.670000,LZ_AEN
9/2/2019 7:00:00 AM,16.380000,LZ_CPS
9/2/2019 7:00:00 AM,15.640000,LZ_HOUSTON
9/2/2019 7:00:00 AM,15.690000,LZ_LCRA
9/2/2019 7:00:00 AM,15.630000,LZ_NORTH
9/2/2019 7:00:00 AM,15.630000,LZ_RAYBN
9/2/2019 7:00:00 AM,15.800000,LZ_SOUTH
9/2/2019 7:00:00 AM,16.220000,LZ_WEST
9/2/2019 8:00:00 AM,18.170000,LZ_AEN
9/2/2019 8:00:00 AM,18.870000,LZ_CPS
9/2/2019 8:00:00 AM,18.160000,LZ_HOUSTON
9/2/2019 8:00:00 AM,18.180000,LZ_LCRA
9/2/2019 8:00:00 AM,18.130000,LZ_NORTH
9/2/2019 8:00:00 AM,18.130000,LZ_RAYBN
9/2/2019 8:00:00 AM,18.240000,LZ_SOUTH
9/2/2019 8:00:00 AM,18.480000,LZ_WEST
9/2/2019 9:00:00 AM,20.740000,LZ_AEN
9/2/2019 9:00:00 AM,21.860000,LZ_CPS
9/2/2019 9:00:00 AM,20.770000,LZ_HOUSTON
9/2/2019 9:00:00 AM,20.770000,LZ_LCRA
9/2/2019 9:00:00 AM,20.740000,LZ_NORTH
9/2/2019 9:00:00 AM,20.740000,LZ_RAYBN
9/2/2019 9:00:00 AM,20.910000,LZ_SOUTH
9/2/2019 9:00:00 AM,21.080000,LZ_WEST
9/2/2019 10:00:00 AM,26.620000,LZ_AEN
9/2/2019 10:00:00 AM,26.740000,LZ_CPS
9/2/2019 10:00:00 AM,26.590000,LZ_HOUSTON
9/2/2019 10:00:00 AM,26.620000,LZ_LCRA
9/2/2019 10:00:00 AM,26.610000,LZ_NORTH
9/2/2019 10:00:00 AM,26.610000,LZ_RAYBN
9/2/2019 10:00:00 AM,26.570000,LZ_SOUTH
9/2/2019 10:00:00 AM,26.920000,LZ_WEST
9/2/2019 11:00:00 AM,30.800000,LZ_AEN
9/2/2019 11:00:00 AM,30.950000,LZ_CPS
9/2/2019 11:00:00 AM,30.780000,LZ_HOUSTON
9/2/2019 11:00:00 AM,30.810000,LZ_LCRA
9/2/2019 11:00:00 AM,30.790000,LZ_NORTH
9/2/2019 11:00:00 AM,30.790000,LZ_RAYBN
9/2/2019 11:00:00 AM,31.150000,LZ_SOUTH
9/2/2019 11:00:00 AM,31.240000,LZ_WEST
9/2/2019 12:00:00 PM,40.600000,LZ_AEN
9/2/2019 12:00:00 PM,41.410000,LZ_CPS
9/2/2019 12:00:00 PM,40.590000,LZ_HOUSTON
9/2/2019 12:00:00 PM,40.620000,LZ_LCRA
9/2/2019 12:00:00 PM,40.560000,LZ_NORTH
9/2/2019 12:00:00 PM,40.560000,LZ_RAYBN
9/2/2019 12:00:00 PM,41.300000,LZ_SOUTH
9/2/2019 12:00:00 PM,41.420000,LZ_WEST
9/2/2019 1:00:00 PM,50.480000,LZ_AEN
9/2/2019 1:00:00 PM,51.710000,LZ_CPS
9/2/2019 1:00:00 PM,50.560000,LZ_HOUSTON
9/2/2019 1:00:00 PM,50.520000,LZ_LCRA
9/2/2019 1:00:00 PM,50.510000,LZ_NORTH
9/2/2019 1:00:00 PM,50.510000,LZ_RAYBN
9/2/2019 1:00:00 PM,51.370000,LZ_SOUTH
9/2/2019 1:00:00 PM,51.210000,LZ_WEST
9/2/2019 2:00:00 PM,96.590000,LZ_AEN
9/2/2019 2:00:00 PM,98.720000,LZ_CPS
9/2/2019 2:00:00 PM,96.690000,LZ_HOUSTON
9/2/2019 2:00:00 PM,96.670000,LZ_LCRA
9/2/2019 2:00:00 PM,96.690000,LZ_NORTH
9/2/2019 2:00:00 PM,96.690000,LZ_RAYBN
9/2/2019 2:00:00 PM,97.080000,LZ_SOUTH
9/2/2019 2:00:00 PM,97.390000,LZ_WEST
9/2/2019 3:00:00 PM,157.760000,LZ_AEN
9/2/2019 3:00:00 PM,159.860000,LZ_CPS
9/2/2019 3:00:00 PM,157.900000,LZ_HOUSTON
9/2/2019 3:00:00 PM,157.900000,LZ_LCRA
9/2/2019 3:00:00 PM,157.820000,LZ_NORTH
9/2/2019 3:00:00 PM,157.820000,LZ_RAYBN
9/2/2019 3:00:00 PM,158.930000,LZ_SOUTH
9/2/2019 3:00:00 PM,159.230000,LZ_WEST
9/2/2019 4:00:00 PM,182.210000,LZ_AEN
9/2/2019 4:00:00 PM,184.260000,LZ_CPS
9/2/2019 4:00:00 PM,182.290000,LZ_HOUSTON
9/2/2019 4:00:00 PM,182.320000,LZ_LCRA
